_id,Pred
36184,2.01
36185,2.05
36186,2.25
36187,1.38
36188,1.68
36189,1.82
36190,1.97
36191,64.75
36192,66.58
36193,75.1
36194,68.89
36195,61.24
36196,61.52
36197,58.93
36198,61.67
36199,60.93
36200,47.11
36201,27.47
36202,18.47
36203,13.99
36204,13.74
36205,16.79
36206,20.56
36207,15.83
36208,13.36
36209,7.75
36210,10.85
36211,10.3
36212,19.51
36213,15.1
36214,22.41
36215,27.69
36216,25.38
36217,23.83
36218,22.15
36219,12.75
36220,12.4
36221,16.58
36222,20.88
36223,20.72
36224,17.82
36225,15.85
36226,21.17
36227,29.23
36228,42.05
36229,54.04
36230,54.68
36231,80.02
36232,97.54
36233,101.59
36234,146.16
36235,140.6
36236,110.85
36237,99.31
36238,89.81
36239,75.59
36240,67.15
36241,55.99
36242,40.71
36243,4.26
36244,7.22
36245,10.35
36246,12.98
36247,13.56
36248,15.25
36249,14.79
36250,10.51
36251,8.79
36252,7.19
36253,7.01
36254,3.84
36255,2.88
36256,3.03
36257,2.21
36258,6.2
36259,7.29
36260,3.23
36261,2.2
36262,3.0
36263,7.46
36264,6.86
36265,3.07
36266,2.25
36267,2.91
36268,2.83
36269,3.04
36270,2.24
36271,2.71
36272,3.11
36273,2.53
36274,1.37
36275,2.8
36276,6.51
36277,5.07
36278,3.77
36279,5.34
36280,3.67
36281,6.44
36282,6.77
36283,8.05
36284,8.87
36285,12.27
36286,19.55
36287,24.29
36288,23.09
36289,18.89
36290,9.34
36291,9.03
36292,8.53
36293,7.18
36294,7.07
36295,3.04
36296,3.49
36297,9.22
36298,6.79
36299,4.75
36300,4.09
36301,3.58
36302,2.75
36303,2.55
36304,1.84
36305,2.62
36306,1.09
36307,2.08
36308,2.07
36309,2.55
36310,3.36
36311,4.74
36312,7.1
36313,7.33
36314,7.66
36315,2.64
36316,7.38
36317,2.83
36318,2.27
36319,6.16
36320,5.4
36321,4.13
36322,2.0
36323,2.26
36324,6.16
36325,5.4
36326,6.26
36327,2.36
36328,6.3
36329,3.1
36330,1.43
36331,4.24
36332,1.61
36333,2.32
36334,3.81
36335,4.73
36336,7.2
36337,9.81
36338,18.34
36339,17.81
36340,13.54
36341,9.84
36342,8.03
36343,6.13
36344,6.09
36345,5.99
36346,4.48
36347,2.8
36348,2.15
36349,2.97
36350,4.28
36351,5.83
36352,6.19
36353,3.4
36354,3.62
36355,3.18
36356,1.63
36357,2.03
36358,1.49
36359,3.76
36360,1.87
36361,1.72
36362,2.81
36363,6.41
36364,4.68
36365,5.13
36366,7.42
36367,5.76
36368,5.1
36369,7.21
36370,6.88
36371,4.0
36372,6.22
36373,7.02
36374,3.41
36375,5.9
36376,3.41
36377,6.22
36378,6.85
36379,5.0
36380,3.95
36381,6.02
36382,4.05
36383,2.93
36384,5.74
36385,1.8
36386,1.35
36387,1.31
36388,1.43
36389,1.95
36390,2.65
36391,4.1
36392,3.95
36393,4.05
36394,4.92
36395,6.5
36396,6.67
36397,3.49
36398,2.54
36399,2.62
36400,6.25
36401,3.95
36402,6.44
36403,6.59
36404,5.73
36405,4.81
36406,4.02
36407,2.24
36408,3.74
36409,3.32
36410,5.73
36411,3.16
36412,2.33
36413,5.2
36414,2.83
36415,1.58
36416,1.45
36417,2.31
36418,7.4
36419,7.81
36420,7.08
36421,2.06
36422,1.44
36423,3.99
36424,5.5
36425,2.24
36426,2.73
36427,1.48
36428,2.89
36429,6.35
36430,2.76
36431,2.87
36432,5.26
36433,2.75
36434,2.21
36435,6.75
36436,2.64
36437,5.1
36438,6.33
36439,6.05
36440,6.32
36441,8.48
36442,10.32
36443,12.31
36444,6.18
36445,4.78
36446,4.68
36447,2.75
36448,2.67
36449,1.57
36450,1.22
36451,2.28
36452,5.62
36453,6.6
36454,3.54
36455,6.01
36456,2.38
36457,2.83
36458,6.29
36459,4.31
36460,3.79
36461,3.57
36462,1.12
36463,3.18
36464,7.14
36465,7.64
36466,7.88
36467,7.94
36468,7.93
36469,7.94
36470,7.24
36471,7.33
36472,2.47
36473,1.59
36474,1.59
36475,7.02
36476,7.54
36477,7.54
36478,6.7
36479,6.33
36480,3.59
36481,6.15
36482,6.47
36483,7.24
36484,7.88
36485,7.37
36486,5.95
36487,7.47
36488,4.2
36489,2.32
36490,2.38
36491,3.45
36492,3.59
36493,3.28
36494,5.1
36495,2.88
36496,2.41
36497,2.82
36498,3.91
36499,1.9
36500,1.71
36501,1.93
36502,1.88
36503,2.59
36504,4.8
36505,5.55
36506,6.13
36507,4.74
36508,3.42
36509,6.1
36510,3.12
36511,2.42
36512,2.71
36513,4.09
36514,1.28
36515,6.37
36516,3.24
36517,6.67
36518,6.78
36519,7.44
36520,7.23
36521,7.53
36522,7.49
36523,6.89
36524,3.1
36525,5.64
36526,2.94
36527,3.81
36528,4.16
36529,6.51
36530,6.98
36531,5.72
36532,7.01
36533,3.52
36534,1.54
36535,1.81
36536,2.59
36537,2.77
36538,2.04
36539,5.8
36540,6.44
36541,4.04
36542,3.61
36543,4.0
36544,3.68
36545,4.7
36546,7.01
36547,10.37
36548,9.8
36549,11.35
36550,10.43
36551,3.76
36552,4.27
36553,2.63
36554,3.51
36555,1.49
36556,1.32
36557,2.81
36558,3.44
36559,6.9
36560,6.21
36561,2.8
36562,6.57
36563,2.69
36564,5.47
36565,2.78
36566,6.06
36567,7.79
36568,8.0
36569,8.0
36570,8.0
36571,8.0
36572,7.93
36573,7.72
36574,3.6
36575,7.45
36576,7.23
36577,2.77
36578,5.72
36579,6.61
36580,3.53
36581,4.59
36582,6.32
36583,6.72
36584,7.38
36585,6.68
36586,2.89
36587,3.23
36588,6.21
36589,3.37
36590,5.27
36591,6.67
36592,2.12
36593,2.03
36594,1.97
36595,5.78
36596,3.74
36597,1.99
36598,2.28
36599,6.38
36600,1.8
36601,1.54
36602,3.64
36603,4.04
36604,2.48
36605,1.61
36606,1.93
36607,6.06
36608,3.18
36609,6.32
36610,4.75
36611,6.72
36612,4.52
36613,3.56
36614,3.43
36615,4.36
36616,6.06
36617,5.04
36618,2.22
36619,7.73
36620,8.0
36621,8.0
36622,8.0
36623,8.0
36624,7.79
36625,8.0
36626,7.25
36627,5.54
36628,7.51
36629,7.09
36630,3.52
36631,6.81
36632,7.65
36633,8.0
36634,7.81
36635,7.93
36636,7.94
36637,7.79
36638,7.79
36639,7.44
36640,7.86
36641,7.37
36642,3.66
36643,7.44
36644,7.31
36645,6.83
36646,7.2
36647,7.05
36648,2.8
36649,6.94
36650,7.02
36651,7.58
36652,6.84
36653,5.69
36654,7.05
36655,7.31
36656,7.49
36657,7.62
36658,7.27
36659,3.79
36660,5.12
36661,7.74
36662,6.28
36663,4.63
36664,3.34
36665,2.85
36666,3.14
36667,2.42
36668,3.55
36669,2.88
36670,1.2
36671,6.25
36672,2.72
36673,2.26
36674,2.45
36675,6.15
36676,3.0
36677,1.78
36678,2.84
36679,7.02
36680,3.87
36681,5.64
36682,2.24
36683,3.08
36684,2.9
36685,5.89
36686,3.68
36687,6.14
36688,5.97
36689,5.85
36690,6.96
36691,6.6
36692,2.47
36693,1.44
36694,1.75
36695,3.16
36696,2.4
36697,2.05
36698,2.5
36699,3.51
36700,5.15
36701,7.31
36702,7.16
36703,9.22
36704,10.42
36705,12.19
36706,16.46
36707,13.36
36708,11.32
36709,6.43
36710,5.58
36711,6.32
36712,6.25
36713,7.32
36714,12.01
36715,13.02
36716,11.61
36717,8.14
36718,9.41
36719,9.19
36720,5.32
36721,7.08
36722,9.6
36723,9.15
36724,6.65
36725,6.27
36726,5.86
36727,3.92
36728,3.09
36729,2.66
36730,5.28
36731,4.96
36732,6.71
36733,2.23
36734,1.89
36735,2.63
36736,2.12
36737,2.55
36738,2.21
36739,2.3
36740,3.54
36741,5.66
36742,3.57
36743,1.85
36744,3.81
36745,6.0
36746,10.99
36747,13.1
36748,12.67
36749,19.7
36750,23.8
36751,31.42
36752,46.06
36753,58.02
36754,58.53
36755,52.55
36756,41.21
36757,38.36
36758,25.04
36759,21.24
36760,22.32
36761,20.62
36762,14.92
36763,3.57
36764,8.31
36765,8.08
36766,5.62
36767,6.41
36768,6.08
36769,5.83
36770,7.61
36771,7.03
36772,4.83
36773,10.01
36774,3.32
36775,2.5
36776,6.02
36777,2.69
36778,1.29
36779,1.81
36780,2.04
36781,3.57
36782,4.77
36783,5.99
36784,5.11
36785,1.95
36786,1.78
36787,2.37
36788,2.67
36789,2.42
36790,3.88
36791,7.97
36792,3.01
36793,1.54
36794,2.53
36795,1.65
36796,4.56
36797,2.4
36798,5.2
36799,3.06
36800,5.41
36801,5.22
36802,5.4
36803,6.21
36804,10.56
36805,23.68
36806,38.71
36807,42.95
36808,31.72
36809,21.49
36810,14.56
36811,21.87
36812,17.25
36813,12.41
36814,8.63
36815,6.39
36816,7.03
36817,11.56
36818,12.11
36819,10.27
36820,5.49
36821,5.18
36822,6.19
36823,8.06
36824,6.5
36825,6.14
36826,3.3
36827,3.47
36828,6.03
36829,4.22
36830,5.94
36831,3.28
36832,3.48
36833,6.69
36834,4.3
36835,6.91
36836,2.86
36837,2.46
36838,3.69
36839,3.51
36840,1.65
36841,2.71
36842,2.1
36843,2.05
36844,2.56
36845,3.11
36846,4.38
36847,3.9
36848,5.41
36849,4.24
36850,5.04
36851,5.6
36852,4.53
36853,5.4
36854,4.51
36855,6.13
36856,9.44
36857,12.21
36858,21.07
36859,23.6
36860,16.34
36861,12.66
36862,12.38
36863,13.68
36864,16.08
36865,20.64
36866,15.29
36867,3.25
36868,2.2
36869,2.91
36870,2.12
36871,2.79
36872,2.3
36873,2.51
36874,5.97
36875,2.56
36876,2.3
36877,1.53
36878,2.69
36879,7.9
36880,7.8
36881,7.73
36882,7.58
36883,6.97
36884,4.58
36885,7.03
36886,7.53
36887,6.79
36888,6.75
36889,5.64
36890,2.93
36891,3.58
36892,3.32
36893,4.54
36894,5.78
36895,2.85
36896,5.96
36897,2.47
36898,2.47
36899,3.14
36900,7.2
36901,7.38
36902,6.97
36903,6.73
36904,3.7
36905,3.17
36906,2.42
36907,3.07
36908,6.91
36909,12.88
36910,4.75
36911,2.71
36912,4.05
36913,3.32
36914,4.2
36915,3.07
36916,5.79
36917,4.65
36918,3.23
36919,5.37
36920,5.82
36921,8.67
36922,7.03
36923,6.92
36924,7.26
36925,6.38
36926,5.12
36927,4.68
36928,2.39
36929,3.38
36930,2.61
36931,6.2
36932,6.6
36933,6.39
36934,3.1
36935,1.5
36936,1.86
36937,5.77
36938,7.69
36939,2.38
36940,3.0
36941,1.82
36942,1.93
36943,5.37
36944,2.62
36945,1.82
36946,1.9
36947,1.94
36948,2.47
36949,6.24
36950,6.27
36951,4.89
36952,6.4
36953,5.58
36954,4.86
36955,7.38
36956,2.91
36957,2.43
36958,6.56
36959,7.18
36960,11.85
36961,19.67
36962,22.42
36963,19.46
36964,12.22
36965,17.36
36966,11.01
36967,8.04
36968,10.01
36969,6.58
36970,3.66
36971,3.46
36972,2.49
36973,4.64
36974,6.85
36975,3.71
36976,3.08
36977,3.17
36978,6.24
36979,3.0
36980,3.4
36981,2.17
36982,1.02
36983,2.62
36984,6.11
36985,3.03
36986,5.66
36987,5.35
36988,3.05
36989,2.4
36990,5.44
36991,7.35
36992,7.58
36993,6.54
36994,2.85
36995,6.08
36996,2.51
36997,2.33
36998,2.61
36999,6.12
37000,2.92
37001,6.12
37002,7.02
37003,2.5
37004,6.92
37005,5.62
37006,3.64
37007,6.55
37008,4.89
37009,3.02
37010,9.29
37011,16.39
37012,22.12
37013,32.1
37014,63.03
37015,61.47
37016,48.61
37017,33.45
37018,23.74
37019,21.95
37020,21.92
37021,19.94
37022,13.11
37023,5.56
37024,6.16
37025,3.14
37026,4.31
37027,5.56
37028,7.34
37029,7.5
37030,7.1
37031,3.14
37032,6.5
37033,6.36
37034,1.68
37035,2.75
37036,7.02
37037,7.51
37038,6.39
37039,4.08
37040,7.09
37041,7.79
37042,7.65
37043,7.51
37044,7.79
37045,7.65
37046,7.72
37047,8.0
37048,8.0
37049,8.0
37050,8.0
37051,8.0
37052,8.0
37053,7.93
37054,7.79
37055,7.51
37056,7.79
37057,7.74
37058,7.51
37059,7.79
37060,7.56
37061,7.51
37062,7.35
37063,7.05
37064,7.32
37065,7.2
37066,3.39
37067,3.4
37068,2.17
37069,1.72
37070,3.91
37071,2.85
37072,2.59
37073,2.37
37074,2.14
37075,1.95
37076,3.3
37077,2.94
37078,2.53
37079,2.04
37080,2.61
37081,2.2
37082,4.42
37083,1.73
37084,2.55
37085,2.19
37086,1.05
37087,1.63
37088,1.8
37089,5.87
37090,3.28
37091,1.85
37092,2.3
37093,5.79
37094,7.25
37095,7.43
37096,6.75
37097,1.72
37098,2.21
37099,6.32
37100,6.3
37101,3.38
37102,2.22
37103,5.94
37104,5.36
37105,2.67
37106,2.84
37107,3.74
37108,6.76
37109,4.02
37110,6.53
37111,6.91
37112,5.49
37113,5.91
37114,3.02
37115,3.83
37116,6.53
37117,4.35
37118,11.74
37119,7.45
37120,3.87
37121,3.58
37122,4.47
37123,3.12
37124,1.85
37125,2.12
37126,2.02
37127,11.27
37128,7.65
37129,7.78
37130,9.29
37131,7.84
37132,8.09
37133,9.42
37134,8.72
37135,7.28
37136,9.56
37137,8.59
37138,4.27
37139,2.47
37140,2.11
37141,1.92
37142,3.75
37143,2.0
37144,2.04
37145,3.5
37146,4.23
37147,6.76
37148,4.38
37149,3.57
37150,4.27
37151,7.75
37152,7.27
37153,7.99
37154,7.6
37155,7.17
37156,6.76
37157,3.76
37158,6.14
37159,5.76
37160,5.14
37161,4.37
37162,5.91
37163,10.8
37164,8.47
37165,12.27
37166,21.92
37167,35.66
37168,69.0
37169,80.11
37170,80.44
37171,67.64
37172,59.64
37173,58.28
37174,61.7
37175,60.28
37176,59.53
37177,55.24
37178,43.93
37179,2.08
37180,1.98
37181,3.04
37182,3.3
37183,2.91
37184,6.17
37185,3.3
37186,2.72
37187,4.56
37188,5.8
37189,7.01
37190,3.15
37191,6.83
37192,7.15
37193,4.93
37194,6.37
37195,4.41
37196,4.27
37197,3.21
37198,3.43
37199,5.5
37200,3.73
37201,1.24
37202,1.34
37203,1.81
37204,2.85
37205,3.55
37206,3.17
37207,5.97
37208,2.38
37209,3.26
37210,1.77
37211,2.63
37212,4.12
37213,4.88
37214,5.1
37215,14.77
37216,20.65
37217,36.35
37218,46.75
37219,94.35
37220,115.84
37221,128.13
37222,132.59
37223,130.69
37224,115.11
37225,86.34
37226,76.25
37227,64.55
37228,54.34
37229,41.92
37230,32.26
37231,7.93
37232,7.48
37233,9.81
37234,8.57
37235,8.69
37236,6.5
37237,5.01
37238,4.54
37239,3.71
37240,3.3
37241,4.35
37242,4.7
37243,3.26
37244,2.52
37245,3.16
37246,4.98
37247,6.74
37248,3.06
37249,4.73
37250,9.21
37251,5.33
37252,2.7
37253,4.12
37254,6.45
37255,6.87
37256,3.27
37257,2.54
37258,3.67
37259,6.55
37260,7.81
37261,8.88
37262,18.26
37263,45.01
37264,73.69
37265,82.71
37266,88.96
37267,126.28
37268,168.05
37269,200.39
37270,248.06
37271,225.67
37272,174.09
37273,171.75
37274,158.94
37275,119.58
37276,47.06
37277,35.61
37278,23.92
37279,22.73
37280,18.28
37281,12.58
37282,12.58
37283,7.29
37284,7.4
37285,9.06
37286,7.78
37287,4.92
37288,3.72
37289,3.2
37290,3.09
37291,1.53
37292,1.23
37293,1.44
37294,1.66
37295,7.22
37296,7.7
37297,7.48
37298,7.3
37299,6.64
37300,4.51
37301,3.89
37302,7.81
37303,2.9
37304,5.03
37305,1.8
37306,1.32
37307,2.28
37308,2.51
37309,3.62
37310,4.5
37311,6.56
37312,7.46
37313,7.02
37314,4.14
37315,6.76
37316,13.64
37317,22.49
37318,29.55
37319,56.66
37320,66.14
37321,86.96
37322,111.83
37323,143.96
37324,166.55
37325,173.03
37326,179.22
37327,162.29
37328,118.95
37329,91.39
37330,64.28
37331,54.26
37332,40.05
37333,40.05
37334,40.05
37335,31.48
37336,32.26
37337,43.76
37338,38.08
37339,27.23
37340,26.29
37341,22.51
37342,23.58
37343,20.03
37344,17.91
37345,12.58
37346,8.84
37347,8.91
37348,6.34
37349,5.58
37350,4.35
37351,6.63
37352,5.68
37353,3.42
37354,9.58
37355,19.3
37356,11.96
37357,10.75
37358,11.77
37359,8.16
37360,8.06
37361,12.78
37362,12.34
37363,11.66
37364,9.38
37365,10.31
37366,10.51
37367,12.69
37368,14.79
37369,12.75
37370,17.16
37371,20.59
37372,21.94
37373,22.35
37374,31.43
37375,34.85
37376,51.63
37377,66.35
37378,85.42
37379,82.64
37380,62.68
37381,52.16
37382,50.26
37383,48.76
37384,59.02
37385,65.33
37386,60.01
37387,1.71
37388,1.85
37389,4.61
37390,5.85
37391,2.78
37392,2.43
37393,2.57
37394,3.19
37395,4.04
37396,3.64
37397,2.45
37398,1.24
37399,7.12
37400,7.3
37401,3.52
37402,6.81
37403,7.58
37404,7.72
37405,8.0
37406,7.68
37407,4.07
37408,7.31
37409,5.88
37410,2.88
37411,1.93
37412,2.57
37413,6.71
37414,6.69
37415,3.82
37416,6.55
37417,2.83
37418,3.87
37419,6.49
37420,7.67
37421,7.24
37422,2.6
37423,6.56
37424,4.16
37425,3.21
37426,3.01
37427,3.33
37428,4.01
37429,3.8
37430,3.69
37431,6.73
37432,4.59
37433,5.31
37434,8.7
37435,10.56
37436,10.72
37437,9.81
37438,5.47
37439,2.16
37440,1.56
37441,2.77
37442,2.14
37443,3.91
37444,2.56
37445,2.89
37446,3.86
37447,3.84
37448,4.37
37449,3.27
37450,1.72
37451,3.02
37452,2.48
37453,3.51
37454,6.17
37455,6.16
37456,6.03
37457,6.31
37458,7.02
37459,6.26
37460,4.93
37461,1.34
37462,1.05
37463,1.32
37464,1.47
37465,2.72
37466,3.62
37467,3.31
37468,6.43
37469,2.98
37470,2.51
37471,3.23
37472,3.6
37473,1.79
37474,1.69
37475,5.29
37476,3.76
37477,3.54
37478,3.47
37479,6.68
37480,11.38
37481,15.61
37482,21.58
37483,23.81
37484,20.78
37485,18.79
37486,13.81
37487,9.58
37488,12.23
37489,9.74
37490,9.79
37491,2.15
37492,1.94
37493,1.98
37494,2.63
37495,3.36
37496,2.55
37497,3.19
37498,5.35
37499,2.52
37500,2.95
37501,4.11
37502,1.56
37503,7.62
37504,8.0
37505,8.0
37506,8.0
37507,8.0
37508,7.86
37509,7.86
37510,2.98
37511,3.0
37512,7.59
37513,6.98
37514,6.72
37515,3.77
37516,4.25
37517,6.6
37518,7.26
37519,6.73
37520,6.84
37521,3.26
37522,6.68
37523,7.16
37524,3.24
37525,3.71
37526,3.21
37527,6.57
37528,2.45
37529,2.83
37530,3.48
37531,2.67
37532,4.57
37533,6.71
37534,4.23
37535,4.01
37536,3.12
37537,5.32
37538,6.59
37539,2.22
37540,2.55
37541,2.88
37542,2.47
37543,7.32
37544,6.95
37545,6.78
37546,7.5
37547,7.27
37548,2.25
37549,1.92
37550,5.82
37551,4.06
37552,2.32
37553,5.76
37554,6.54
37555,7.55
37556,8.0
37557,7.93
37558,7.93
37559,7.93
37560,7.79
37561,8.0
37562,7.74
37563,7.9
37564,7.44
37565,2.0
37566,1.73
37567,6.88
37568,7.34
37569,7.62
37570,6.79
37571,7.18
37572,7.07
37573,2.3
37574,3.25
37575,5.92
37576,7.5
37577,7.05
37578,3.09
37579,7.09
37580,4.33
37581,2.74
37582,6.04
37583,4.99
37584,3.43
37585,2.67
37586,4.3
37587,7.03
37588,3.44
37589,2.17
37590,6.41
37591,2.42
37592,3.05
37593,6.13
37594,4.43
37595,3.16
37596,2.48
37597,2.9
37598,6.84
37599,7.22
37600,6.17
37601,6.03
37602,3.4
37603,3.41
37604,3.65
37605,3.74
37606,5.69
37607,7.52
37608,7.86
37609,7.37
37610,3.73
37611,6.81
37612,7.51
37613,7.86
37614,7.38
37615,6.92
37616,7.72
37617,6.27
37618,5.61
37619,7.1
37620,6.76
37621,3.19
37622,6.15
37623,2.47
37624,1.98
37625,5.76
37626,4.12
37627,3.16
37628,3.18
37629,6.51
37630,6.8
37631,7.59
37632,6.79
37633,2.84
37634,1.69
37635,3.21
37636,5.05
37637,7.18
37638,6.6
37639,5.15
37640,5.86
37641,6.63
37642,6.84
37643,6.27
37644,2.84
37645,2.65
37646,1.82
37647,6.19
37648,6.58
37649,6.61
37650,5.4
37651,8.92
37652,7.72
37653,11.2
37654,10.6
37655,10.98
37656,10.69
37657,8.34
37658,3.48
37659,3.53
37660,6.65
37661,3.49
37662,6.33
37663,3.91
37664,3.06
37665,2.81
37666,6.75
37667,6.32
37668,3.12
37669,2.51
37670,2.05
37671,2.28
37672,3.12
37673,3.73
37674,4.23
37675,3.06
37676,2.45
37677,1.57
37678,1.51
37679,2.67
37680,3.69
37681,1.84
37682,2.99
37683,9.91
37684,14.16
37685,17.11
37686,27.68
37687,39.7
37688,68.65
37689,100.27
37690,129.35
37691,128.08
37692,66.14
37693,40.41
37694,37.77
37695,32.29
37696,30.65
37697,28.68
37698,21.63
37699,3.53
37700,2.94
37701,3.48
37702,2.27
37703,2.26
37704,1.17
37705,1.24
37706,1.45
37707,2.03
37708,2.15
37709,5.41
37710,5.99
37711,7.66
37712,7.86
37713,7.72
37714,6.88
37715,3.24
37716,6.53
37717,7.58
37718,2.86
37719,6.74
37720,7.51
37721,6.36
37722,6.34
37723,7.19
37724,7.58
37725,7.3
37726,3.83
37727,4.3
37728,5.72
37729,6.67
37730,6.48
37731,2.56
37732,1.97
37733,1.62
37734,1.71
37735,6.63
37736,3.75
37737,2.95
37738,3.14
37739,6.29
37740,6.65
37741,5.49
37742,4.66
37743,7.44
37744,4.43
37745,3.99
37746,4.63
37747,4.85
37748,5.18
37749,6.05
37750,6.04
37751,4.04
37752,6.46
37753,4.06
37754,5.49
37755,5.81
37756,4.55
37757,3.4
37758,6.44
37759,6.9
37760,4.94
37761,3.54
37762,2.02
37763,2.18
37764,1.77
37765,1.22
37766,1.21
37767,1.68
37768,1.33
37769,1.73
37770,2.31
37771,5.35
37772,4.41
37773,1.64
37774,1.52
37775,2.02
37776,2.17
37777,1.79
37778,1.55
37779,1.76
37780,1.44
37781,1.74
37782,1.31
37783,1.9
37784,2.93
37785,2.9
37786,1.85
37787,1.86
37788,2.31
37789,1.73
37790,2.81
37791,7.11
37792,16.42
37793,26.63
37794,40.45
37795,40.53
37796,25.85
37797,20.02
37798,19.88
37799,25.1
37800,30.37
37801,36.81
37802,36.85
37803,2.06
37804,1.43
37805,2.68
37806,2.93
37807,3.47
37808,2.38
37809,3.21
37810,6.31
37811,2.46
37812,3.14
37813,3.81
37814,3.29
37815,7.1
37816,7.65
37817,7.65
37818,7.72
37819,6.26
37820,4.03
37821,6.75
37822,3.27
37823,7.19
37824,7.52
37825,2.65
37826,1.95
37827,2.78
37828,3.68
37829,6.44
37830,3.39
37831,6.88
37832,7.56
37833,6.75
37834,4.58
37835,1.87
37836,2.51
37837,2.36
37838,1.85
37839,2.7
37840,2.27
37841,2.72
37842,3.82
37843,4.38
37844,2.9
37845,3.98
37846,7.24
37847,5.05
37848,1.77
37849,2.21
37850,3.9
37851,3.55
37852,3.28
37853,3.74
37854,2.98
37855,5.91
37856,3.39
37857,3.85
37858,4.25
37859,6.31
37860,4.68
37861,4.17
37862,3.4
37863,2.88
37864,3.02
37865,1.75
37866,1.45
37867,6.19
37868,2.82
37869,3.59
37870,6.06
37871,6.75
37872,6.13
37873,3.24
37874,7.38
37875,3.45
37876,7.24
37877,6.0
37878,2.37
37879,5.65
37880,4.56
37881,2.74
37882,1.43
37883,1.43
37884,2.52
37885,3.0
37886,5.65
37887,2.71
37888,3.4
37889,5.86
37890,2.96
37891,3.61
37892,2.01
37893,6.47
37894,5.87
37895,7.2
37896,12.39
37897,15.4
37898,32.8
37899,22.1
37900,21.98
37901,17.18
37902,16.8
37903,18.03
37904,25.31
37905,18.82
37906,15.45
37907,6.52
37908,5.31
37909,6.29
37910,5.64
37911,4.12
37912,6.26
37913,5.84
37914,3.9
37915,3.62
37916,3.36
37917,2.72
37918,3.38
37919,6.44
37920,3.29
37921,3.62
37922,3.66
37923,6.24
37924,3.94
37925,2.92
37926,6.94
37927,8.04
37928,5.95
37929,5.11
37930,6.03
37931,2.71
37932,1.62
37933,2.39
37934,1.33
37935,1.04
37936,1.25
37937,2.68
37938,3.43
37939,3.76
37940,4.67
37941,4.65
37942,5.94
37943,10.17
37944,19.96
37945,28.33
37946,25.37
37947,35.9
37948,53.56
37949,63.73
37950,93.67
37951,88.05
37952,63.53
37953,43.62
37954,34.53
37955,31.17
37956,32.49
37957,34.09
37958,34.09
37959,3.08
37960,2.52
37961,7.14
37962,7.65
37963,7.36
37964,6.68
37965,4.5
37966,2.6
37967,3.88
37968,3.66
37969,2.2
37970,1.54
37971,7.51
37972,6.88
37973,3.03
37974,2.12
37975,6.18
37976,2.96
37977,2.9
37978,2.88
37979,7.13
37980,3.6
37981,7.02
37982,7.24
37983,7.79
37984,7.93
37985,7.86
37986,7.93
37987,7.6
37988,7.2
37989,4.59
37990,3.85
37991,6.64
37992,7.67
37993,6.3
37994,4.89
37995,3.17
37996,3.95
37997,11.93
37998,15.04
37999,18.12
38000,15.84
38001,12.69
38002,18.55
38003,19.91
38004,14.73
38005,9.23
38006,16.13
38007,11.52
38008,12.16
38009,13.05
38010,13.03
38011,2.94
38012,2.77
38013,2.24
38014,1.69
38015,1.74
38016,1.72
38017,1.21
38018,1.26
38019,1.91
38020,2.17
38021,2.13
38022,1.19
38023,7.52
38024,7.86
38025,7.86
38026,7.79
38027,7.58
38028,6.6
38029,3.73
38030,8.02
38031,9.28
38032,3.03
38033,2.86
38034,3.51
38035,6.68
38036,7.04
38037,3.33
38038,6.32
38039,6.63
38040,5.74
38041,2.54
38042,2.26
38043,6.39
38044,7.52
38045,6.95
38046,2.32
38047,5.04
38048,3.77
38049,2.36
38050,2.76
38051,3.48
38052,6.39
38053,8.29
38054,9.38
38055,11.23
38056,5.01
38057,2.92
38058,4.35
38059,3.71
38060,4.24
38061,3.48
38062,2.95
38063,1.48
38064,1.26
38065,3.21
38066,4.93
38067,3.11
38068,2.71
38069,2.38
38070,2.87
38071,2.1
38072,2.23
38073,2.14
38074,1.03
38075,5.45
38076,5.76
38077,2.75
38078,1.56
38079,1.64
38080,1.79
38081,2.2
38082,7.11
38083,7.67
38084,2.62
38085,2.77
38086,5.61
38087,2.8
38088,2.9
38089,2.87
38090,5.43
38091,3.61
38092,6.16
38093,3.69
38094,6.53
38095,3.27
38096,7.21
38097,5.37
38098,2.86
38099,5.37
38100,10.06
38101,12.97
38102,13.45
38103,13.97
38104,22.54
38105,21.97
38106,18.14
38107,20.49
38108,12.97
38109,6.19
38110,5.84
38111,6.7
38112,4.13
38113,3.38
38114,2.6
38115,3.93
38116,4.42
38117,3.33
38118,3.04
38119,3.72
38120,2.41
38121,1.52
38122,2.52
38123,3.41
38124,4.52
38125,6.29
38126,1.21
38127,3.37
38128,7.37
38129,7.67
38130,7.72
38131,7.31
38132,6.6
38133,3.31
38134,7.65
38135,7.48
38136,7.46
38137,2.66
38138,1.79
38139,6.45
38140,6.95
38141,7.42
38142,6.83
38143,2.9
38144,6.82
38145,6.58
38146,2.26
38147,1.73
38148,1.79
38149,1.46
38150,1.74
38151,3.1
38152,4.79
38153,6.71
38154,6.92
38155,3.25
38156,6.35
38157,5.72
38158,5.35
38159,4.91
38160,3.3
38161,3.08
38162,4.67
38163,1.96
38164,2.32
38165,4.2
38166,3.82
38167,55.52
38168,55.52
38169,45.93
38170,40.17
38171,37.92
38172,28.44
38173,24.62
38174,21.21
38175,22.54
38176,26.73
38177,15.16
38178,9.18
38179,6.7
38180,4.98
38181,5.14
38182,6.11
